"서울특별시 강남구 논현로8길 66 (개포동, 꼼지하우스)",서울특별시 강남구 개포동 1181,30,37.4753289,127.0538472
서울특별시 강남구 개포로22길 45-13 (개포동),서울특별시 강남구 개포동 1202-7,30,37.4768285,127.0506373
서울특별시 강남구 개포로28길 47 (개포동),서울특별시 강남구 개포동 1207-5 (달터공원 담장),30,37.4774937,127.0509584
서울특별시 강남구 논현로14길 5 (개포동),서울특별시 강남구 개포동 1225,30,37.4753551,127.0477149
서울특별시 강남구 개포로15길 9 (개포동),서울특별시 강남구 개포동 1240-2,30,37.4790198,127.0451944
서울특별시 강남구 개포로31길 10 (개포동),서울특별시 강남구 개포동 1262-15,30,37.4796606,127.0496227
서울특별시 강남구 개포로22길 87 (개포동),서울특별시 강남구 개포동 1273 (포이초 담장),30,37.4750926,127.0524282
서울특별시 강남구 논현로12길 16 (개포동),서울특별시 강남구 개포동 1197,30,37.4749825,127.0493881
"서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (대곡초 정문 건너 한보미도종합상가),30,37.4950541,127.0657308
"서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (한보미도A 207동 쪽 입구),30,37.4916938,127.0682896
"서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 512 (대치근린공원 내 한보A 211동 옆),30,37.4942603,127.0700008
,서울특별시 강남구 대치동 512 (대치근린공원 입구),30,37.4961884,127.0698023
서울특별시 강남구 테헤란로98길 15 (대치동),서울특별시 강남구 대치동 946-16,30,37.5071088,127.062732
서울특별시 강남구 역삼로 541 (대치동),서울특별시 강남구 대치동 952-1 (휘문중고 담장),30,37.5059938,127.0626032
서울특별시 강남구 역삼로87길 26 (대치동),서울특별시 강남구 대치동 952 (대명중 담장),30,37.5067364,127.0614606
,서울특별시 강남구 대치동 952-4 (휘문중고 담장),30,37.5039682,127.0612085
서울특별시 강남구 삼성로82길 20 (대치동),서울특별시 강남구 대치동 955,30,37.5052555,127.0591486
서울특별시 강남구 역삼로81길 8 (대치동),서울특별시 강남구 대치동 960-8,30,37.503966,127.0590359
서울특별시 강남구 역삼로88길 8 (대치동),서울특별시 강남구 대치동 965-24,30,37.5033107,127.0613748
"서울특별시 강남구 역삼로86길 13 (대치동, 신원빌라)",서울특별시 강남구 대치동 965-30,30,37.5029723,127.0608437
서울특별시 강남구 영동대로 333 (대치동),서울특별시 강남구 대치동 968-4 (대현초 정문 건너),30,37.503966,127.0644379
"서울특별시 강남구 역삼로92길 12 (대치동, 코오롱알앤에프)",서울특별시 강남구 대치동 970 (대현초 후문 건너),30,37.5038128,127.0629197
"서울특별시 강남구 영동대로65길 16 (대치동, 롯데대치빌리지)",서울특별시 강남구 대치동 982-6,30,37.5019382,127.065382
서울특별시 강남구 삼성로72길 33-6 (대치동),서울특별시 강남구 대치동 979,30,37.502717,127.0621526
서울특별시 강남구 도곡로93길 9 (대치동),서울특별시 강남구 대치동 986-4,30,37.5009211,127.0646417
"서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A 15동 쪽 입구),30,37.4987591,127.0627856
"서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A 15동 담장),30,37.4991336,127.0637941
"서울특별시 강남구 삼성로 212 (대치동, 은마아파트)","서울특별시 강남구 대치동 316 (은마A 8, 9동 입구)",30,37.4982739,127.0680535
"서울특별시 강남구 학동로68길 29 (삼성동, 삼성동힐스테이트1단지아파트)",서울특별시 강남구 삼성동 16-2 (삼성동힐스테이트A 114동 담장),30,37.5156382,127.0494014
"서울특별시 강남구 선릉로126길 22 (삼성동, 롯데캐슬프레미어아파트)",서울특별시 강남구 삼성동 11 (롯데캐슬A 106동 담장),30,37.5143617,127.0439619
서울특별시 강남구 봉은사로 442-6 (삼성동),서울특별시 강남구 삼성동 114-25,30,37.5110597,127.0485163
서울특별시 강남구 봉은사로71길 43 (삼성동),서울특별시 강남구 삼성동 26-22,30,37.5150978,127.0488971
"서울특별시 강남구 테헤란로77길 55 (삼성동, 엘제이빌딩)",서울특별시 강남구 삼성동 124-4,30,37.5098299,127.052561
"서울특별시 강남구 봉은사로61길 42 (삼성동, 우주빌라)",서울특별시 강남구 삼성동 29-4,30,37.5138894,127.0453727
서울특별시 강남구 봉은사로74길 11-9 (삼성동),서울특별시 강남구 삼성동 117-14,30,37.5119703,127.052502
서울특별시 강남구 봉은사로72길 15 (삼성동),서울특별시 강남구 삼성동 116-14,30,37.5112597,127.0511878
서울특별시 강남구 봉은사로 418 (삼성동),서울특별시 강남구 삼성동 113-30,30,37.5099576,127.0460218
서울특별시 강남구 학동로 426 (삼성동),서울특별시 강남구 삼성동 16-1 (강남구청직장어린이집 앞),30,37.5172551,127.0482105
서울특별시 강남구 봉은사로74길 11-5 (삼성동),서울특별시 강남구 삼성동 117-12,30,37.5120086,127.05203
,서울특별시 강남구 삼성동 111-116 (롯데캐슬프리미어 103동 옆),30,37.5156372,127.0443347
서울특별시 강남구 봉은사로55길 44 (삼성동),서울특별시 강남구 삼성동 33-9,30,37.5133235,127.043699
"서울특별시 강남구 학동로68길 30 (삼성동, 삼성동중앙하이츠빌리지)",서울특별시 강남구 삼성동 14 (삼성은행나무공원 내),30,37.5166041,127.0459789
서울특별시 강남구 테헤란로79길 33 (삼성동),서울특별시 강남구 삼성동 129-4 (세븐일레븐편의점),30,37.5090299,127.0544225
서울특별시 강남구 봉은사로74길 35 (삼성동),서울특별시 강남구 삼성동 121-20,30,37.5103959,127.0530653
서울특별시 강남구 봉은사로61길 21 (삼성동),서울특별시 강남구 삼성동 40-25,30,37.5124171,127.0458663
서울특별시 강남구 봉은사로73길 35 (삼성동),서울특별시 강남구 삼성동 25-21,30,37.514834,127.0498252
서울특별시 강남구 테헤란로77길 7 (삼성동),서울특별시 강남구 삼성동 143-28,30,37.5068341,127.0546424
서울특별시 강남구 봉은사로68길 17-9 (삼성동),서울특별시 강남구 삼성동 115-44,30,37.5106979,127.0511797
서울특별시 강남구 선릉로96길 5 (삼성동),서울특별시 강남구 삼성동 140-7,30,37.5061722,127.0487952
서울특별시 강남구 삼성로119길 37-9 (삼성동),서울특별시 강남구 삼성동 26-24,30,37.5150425,127.0485592
서울특별시 강남구 봉은사로68길 17 (삼성동),서울특별시 강남구 삼성동 115-11,30,37.5107746,127.0504957
서울특별시 강남구 선릉로100길 48 (삼성동),서울특별시 강남구 삼성동 142-11,30,37.5068127,127.0511287
서울특별시 강남구 선릉로112길 21-13 (삼성동),서울특별시 강남구 삼성동 39-15,30,37.5121916,127.0451716
서울특별시 강남구 선릉로116길 39 (삼성동),서울특별시 강남구 삼성동 28 (강남교육지원청 코너),30,37.5133598,127.0464993
서울특별시 강남구 봉은사로71길 19 (삼성동),서울특별시 강남구 삼성동 47-16,30,37.5136421,127.0496831
,서울특별시 강남구 삼성동 116-4,30,37.5117451,127.0511461
서울특별시 강남구 학동로56길 45 (삼성동),서울특별시 강남구 삼성동 10-6,30,37.5142534,127.0433571
서울특별시 강남구 선릉로120길 15 (삼성동),서울특별시 강남구 삼성동 10-28,30,37.5140344,127.0438629
서울특별시 강남구 봉은사로67길 14(삼성동),서울특별시 강남구 삼성동 46-8,30,37.5125268,127.0485277
"서울특별시 강남구 선릉로120길 4-2(삼성동, 우정빌라트)",서울특별시 강남구 삼성동 34-6,30,37.5134563,127.0431578
"서울특별시 강남구 역삼로14길 6-5 (역삼동, 수정빌)",서울특별시 강남구 역삼동 834-53,30,37.4939621,127.0349148
,서울특별시 강남구 역삼동 796-30,30,37.4932108,127.0394742
서울특별시 강남구 강남대로66길 14 (역삼동),서울특별시 강남구 역삼동 837-13,30,37.4918107,127.0316961
"서울특별시 강남구 도곡로3길 26 (역삼동, 역삼한스빌아파트)",서울특별시 강남구 역삼동 836-26,30,37.4922788,127.0332498
"서울특별시 강남구 논현로63길 16 (역삼동, 역삼종합시장더블루)",서울특별시 강남구 역삼동 796-29 (서해더블루 주차장입구),30,37.4931143,127.0387985
서울특별시 강남구 역삼로20길 17 (역삼동),서울특별시 강남구 역삼동 791-12 (辛갈비사랑 앞),30,37.4942132,127.0379698
서울특별시 강남구 강남대로94길 51-8 (역삼동),서울특별시 강남구 역삼동 636-25,30,37.5008952,127.0311999
"서울특별시 강남구 테헤란로21길 18 (역삼동, 로얄빌리지)",서울특별시 강남구 역삼동 644-6,30,37.5015784,127.0343167
서울특별시 강남구 봉은사로30길 4 (역삼동),서울특별시 강남구 역삼동 650-5 (주차장 우측),30,37.5068214,127.0353091
서울특별시 강남구 테헤란로37길 28-1 (역삼동),서울특별시 강남구 역삼동 674-10,30,37.5041233,127.0402014
"서울특별시 강남구 언주로106길 24 (역삼동, 삼성릿츠빌)",서울특별시 강남구 역삼동 686-17,30,37.5081193,127.0417893
서울특별시 강남구 테헤란로22길 47 (역삼동),서울특별시 강남구 역삼동 744-4 (중원빌라 부근),30,37.4965649,127.0356202
"서울특별시 강남구 도곡로17길 12 (역삼동, 거평빌라)",서울특별시 강남구 역삼동 794-28,30,37.4918746,127.0373583
서울특별시 강남구 강남대로66길 21 (역삼동),서울특별시 강남구 역삼동 832-40 (역삼초 담장),30,37.4930058,127.0320837
서울특별시 강남구 강남대로 432 (역삼동),서울특별시 강남구 역삼동 815 (강남CGV 앞 대로변),30,37.5011505,127.0263129
서울특별시 강남구 도곡로13길 28 (역삼동),서울특별시 강남구 역삼동 835-68,30,37.4929865,127.0356846
서울특별시 강남구 봉은사로34길 57 (역삼동),서울특별시 강남구 역삼동 665-1,30,37.5046108,127.0382971
서울특별시 강남구 강남대로110길 20 (역삼동),서울특별시 강남구 역삼동 811,30,37.5037835,127.0264291
서울특별시 강남구 논현로97길 13-10 (역삼동),서울특별시 강남구 역삼동 640-19,30,37.5025724,127.0346991
서울특별시 강남구 논현로65길 30 (역삼동),서울특별시 강남구 역삼동 795-15,30,37.4928631,127.0379764
서울특별시 강남구 언주로103길 11 (역삼동),서울특별시 강남구 역삼동 661-28,30,37.5066086,127.0392468
서울특별시 강남구 역삼로19길 30 (역삼동),서울특별시 강남구 역삼동 746-4,30,37.4971233,127.0375994
서울특별시 강남구 테헤란로13길 35 (역삼동),서울특별시 강남구 역삼동 633-16,30,37.5019762,127.0315674
서울특별시 강남구 봉은사로24길 48 (역삼동),서울특별시 강남구 역삼동 625-15,30,37.5037293,127.0316435
서울특별시 강남구 강남대로94길 27 (역삼동),서울특별시 강남구 역삼동 635-13,30,37.4998077,127.0294811
서울특별시 강남구 테헤란로25길 40 (역삼동),서울특별시 강남구 역삼동 641,30,37.5032908,127.0348973
"서울특별시 강남구 도산대로85길 56 (청담동, 현대한강아파트)",서울특별시 강남구 청담동 106,30,37.5281507,127.0501446
"서울특별시 강남구 도산대로89길 49 (청담동, 건영아파트)",서울특별시 강남구 청담동 108 (청담건영A 102동 담장),30,37.5271765,127.0525176
"서울특별시 강남구 도산대로87길 33 (청담동, 청담대우멤버스카운티3차)",서울특별시 강남구 청담동 111-12,30,37.5265283,127.0503612
서울특별시 강남구 선릉로68길 15(대치동),서울특별시 강남구 대치동 920-25,30,37.4992133,127.0530323
서울특별시 강남구 논현로12길 5(개포동),서울특별시 강남구 개포동 1195-7,30,37.4743154,127.0487322
서울특별시 강남구 도산대로85길 50-16(청담동),서울특별시 강남구 청담동 109,30,37.5273451,127.0515341
,서울특별시 강남구 율현동 122-5 (자동차매매시장6 주변),30,37.4677359,127.1200803
서울특별시 강남구 자곡로 202(자곡동),서울특별시 강남구 자곡동 658,30,37.4750527,127.1043156
"서울특별시 강남구 헌릉로571길 20(세곡동, 강남엘에이치1단지)",서울특별시 강남구 세곡동 579 (강남LH1단지 이편한세상 주변),30,37.4654257,127.1017517
서울특별시 강남구 자곡로55 (세곡동),서울특별시 강남구 세곡동 529 (세명초등학교 주변),30,37.4692146,127.0916509
,서울특별시 강남구 자곡동 605 (자곡초교 사거리 주변),30,37.4729721,127.1001823
"서울특별시 강남구 자곡로3길 22 (자곡동, 엘에이치강남3단지)",서울특별시 강남구 자곡동 621 (강남LH3단지 정문 주변),30,37.4703967,127.0898971
서울특별시 강남구 광평로 280(수서동),서울특별시 강남구 수서동 724 (이마트 수서점 주변),30,37.4873724,127.1025462
서울특별시 강남구 광평로51길 8(수서동),서울특별시 강남구 수서동 714 (로얄프라자빌딩 주변),30,37.4884392,127.1022521
,서울특별시 강남구 수서동 707-4 (세종고교버스정류장 주변),30,37.4885564,127.1005291
,서울특별시 강남구 수서동 214-9 (밤고개로 5길 수서SRT 주변),30,37.4865099,127.1044947
,서울특별시 강남구 수서동 207-10 (밤고개로 수서SRT 주변),30,37.4852285,127.1039245
서울특별시 강남구 도산대로 113(신사동),서울특별시 강남구 신사동 513-4 (신사역8번출구 주변),30,37.5169125,127.0210212
서울특별시 강남구 도산대로 131(신사동),서울특별시 강남구 신사동 537-11 (신사호텔 주변),30,37.5176541,127.0227325
서울특별시 강남구 도산대로 149(신사동),서울특별시 강남구 신사동 539-10 (진우빌딩 주변),30,37.5185772,127.0248541
서울특별시 강남구 논현로 847(신사동),서울특별시 강남구 신사동 582-6 (그랜드성형외과 주변),30,37.5244649,127.0282338
서울특별시 강남구 강남대로 626(신사동),서울특별시 강남구 신사동 502-5 (우리은행 신사동지점 주변),30,37.5175751,127.0193788
서울특별시 강남구 압구정로 156(신사동),서울특별시 강남구 신사동 579 (새서울주유소 주변),30,37.5260811,127.0265691
서울특별시 강남구 압구정로18길 28(신사동),서울특별시 강남구 신사동 550-11,30,37.5226349,127.0234171
서울특별시 강남구 압구정로18길 28(신사동),서울특별시 강남구 신사동 550-11 (신구초교 정문),30,37.5231902,127.0252407
,서울특별시 강남구 압구정동 422 (신사중-현대고 사이 신사공원),30,37.5241836,127.0221992
서울특별시 강남구 논현로 857(신사동),서울특별시 강남구 신사동 582-12 (압구정역4번출구 주변),30,37.5254848,127.028271
서울특별시 강남구 도산대로25길 32 (신사동),서울특별시 강남구 신사동 564 (공영주차장 입구 주변),30,37.5216921,127.0265932
서울특별시 강남구 도산대로 323(신사동),서울특별시 강남구 신사동 651-21 (씨네시티빌딩 주변),30,37.5228359,127.0372727
서울특별시 강남구 압구정로 312(신사동),서울특별시 강남구 신사동 638-6 (신한은행 로데오지점 주변),30,37.5289064,127.0356732
서울특별시 강남구 압구정로 322(신사동),서울특별시 강남구 신사동 639-4 (KB 압구정동지점 주변),30,37.5286368,127.0368044
서울특별시 강남구 압구정로 334(신사동),서울특별시 강남구 신사동 660-8 (파리크라상 압구정점 주변),30,37.5282819,127.0382687
서울특별시 강남구 압구정로 342(신사동),서울특별시 강남구 신사동 661-3 (H&M 압구정점 주변),30,37.5278994,127.0397394
서울특별시 강남구 도산대로 313(신사동),서울특별시 강남구 신사동 630-31 (도산공원입구 주변),30,37.5223576,127.0356947
서울특별시 강남구 선릉로 801(신사동),서울특별시 강남구 신사동 666-13 (KB 학동사거리지점 주변),30,37.5234075,127.0389994
서울특별시 강남구 압구정로29길 72-1(압구정동),서울특별시 강남구 압구정동 454 (SC은행 압구정동지점 주변),30,37.5321046,127.0273194
서울특별시 강남구 논현로 808(신사동),서울특별시 강남구 신사동 590-22 (미니스톱 주변),30,37.5208166,127.0283298
,서울특별시 강남구 대치동 73-1 (대치쌍용A 1동 옆 체육공원내),30,37.4990825,127.0723128
"서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (한보미도A 101동 옆),30,37.4930218,127.0640087
"서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (한보미도A 106동 옆),30,37.491098,127.065382
"서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (한보미도A 201동 옆),30,37.4954138,127.0666802
"서울특별시 강남구 삼성로 150 (대치동, 미도맨션)",서울특별시 강남구 대치동 511 (대치공원-한보미도A 209동 출입구),30,37.4953117,127.0695126
서울특별시 강남구 역삼로83길 12-7 (대치동),서울특별시 강남구 대치동 955-18,30,37.5045725,127.0602751
서울특별시 강남구 역삼로83길 11 (대치동),서울특별시 강남구 대치동 958-24,30,37.5042576,127.0596206
,서울특별시 강남구 대치동 980-12,30,37.5023638,127.0637298
"서울특별시 강남구 삼성로64길 36 (대치동, 하이캐슬)",서울특별시 강남구 대치동 986,30,37.5004274,127.0631933
서울특별시 강남구 역삼로 541 (대치동),서울특별시 강남구 대치동 952-1 (휘문중고 담장),30,37.5054468,127.0635796
서울특별시 강남구 역삼로 541 (대치동),서울특별시 강남구 대치동 952-1 (휘문중고 담장),30,37.5046042,127.0610315
,서울특별시 강남구 대치동 영동6교 밑 양재천 산책로,30,37.4938217,127.0713472
서울특별시 강남구 역삼로87길 26 (대치동),서울특별시 강남구 대치동 952 (대명중 담장),30,37.5062884,127.0601758
서울특별시 강남구 삼성로 154 (대치동),서울특별시 강남구 대치동 509-2 (구민회관어린이집 앞),30,37.4936154,127.0638639
"서울특별시 강남구 역삼로81길 18 (대치동, 한스타운)",서울특별시 강남구 대치동 958-7,30,37.5043574,127.0589715
"서울특별시 강남구 영동대로65길 57 (대치동, 세영팔레스타운)",서울특별시 강남구 대치동 975-20,30,37.5009826,127.0618093
서울특별시 강남구 남부순환로 지하3104 (대치동),서울특별시 강남구 대치동 513 (극동교회 주변),30,37.4939805,127.0710817
서울특별시 강남구 삼성로72길 53 (대치동),서울특별시 강남구 대치동 978-22,30,37.5010897,127.0633046
서울특별시 강남구 도곡로 515 (대치동),서울특별시 강남구 대치동 987-14,30,37.4998948,127.0623296
서울특별시 강남구 역삼로107길 20-30 (대치동),서울특별시 강남구 대치동 78-24 (대치빗물펌프장공원 내),30,37.5054128,127.0679248
"서울특별시 강남구 영동대로85길 17 (대치동, 우정에쉐르)",서울특별시 강남구 대치동 950,30,37.5069225,127.0620827
서울특별시 강남구 영동대로86길 12 (대치동),서울특별시 강남구 대치동 1001-9,30,37.5072426,127.0649171
"서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A1동 2동 사이),30,37.4960429,127.067807
서울특별시 강남구 테헤란로84길 25 (대치동),서울특별시 강남구 대치동 956-15,30,37.505869,127.0588854
서울특별시 강남구 영동대로57길 7 (대치동),서울특별시 강남구 대치동 994-17,30,37.5000378,127.0667285
서울특별시 강남구 삼성로64길 16 (대치동),서울특별시 강남구 대치동 987,30,37.500182,127.0622385
서울특별시 강남구 역삼로98길 16 (대치동),서울특별시 강남구 대치동 969,30,37.5042084,127.0642689
,서울특별시 강남구 대치동 512 (대치공원 내),30,37.495718,127.0696977
"서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A 13동 경계담벽),30,37.4994079,127.0648107
서울특별시 강남구 역삼로 604 (대치동),서울특별시 강남구 대치동 1006-5 (풍림@계단 사이),30,37.5049832,127.0669569
서울특별시 강남구 역삼로84길 3-3 (대치동),서울특별시 강남구 대치동 965-5,30,37.5032364,127.0600839
서울특별시 강남구 삼성로85길 25 (대치동),서울특별시 강남구 대치동 894 (상아빌라 앞),30,37.5043851,127.0545084
서울특별시 강남구 봉은사로70길 11 (삼성동),서울특별시 강남구 삼성동 115-35,30,37.5112674,127.0506961
서울특별시 강남구 삼성로107길 11(삼성동),서울특별시 강남구 삼성동 121-22,30,37.5113371,127.0528936
서울특별시 강남구 테헤란로69길 5 (삼성동),서울특별시 강남구 삼성동 142-26,30,37.5063344,127.0525115
서울특별시 강남구 봉은사로68길 55 (삼성동),서울특별시 강남구 삼성동 124-15,30,37.5087919,127.0526228
서울특별시 강남구 삼성로103길 17-5 (삼성동),서울특별시 강남구 삼성동 125-15,30,37.5096431,127.0533631
"서울특별시 강남구 삼성로99길 14 (삼성동, 삼성파크아파트)",서울특별시 강남구 삼성동 126 (125-24 건너편),30,37.5095531,127.0538251
서울특별시 강남구 봉은사로 463 (삼성동),서울특별시 강남구 삼성동 49-9,30,37.5125399,127.0502149
서울특별시 강남구 선릉로112길 34(삼성동),서울특별시 강남구 삼성동 38-10,30,37.5118143,127.0464139
서울특별시 강남구 삼성로115길 24(삼성동),서울특별시 강남구 삼성동 24-32,30,37.5143436,127.0502158
,서울특별시 강남구 세곡동 96-19,30,37.4652635,127.1097376
서울특별시 강남구 헌릉로637길 36 (세곡동),서울특별시 강남구 세곡동 113,30,37.466635,127.1088579
서울특별시 강남구 헌릉로645길 31 (세곡동),서울특별시 강남구 세곡동 108-9,30,37.4669942,127.1097532
,서울특별시 강남구 세곡동 122-2 (대왕초 정문),30,37.4645162,127.106511
,서울특별시 강남구 세곡동 166-3 (세곡2교),30,37.4621998,127.107313
,서울특별시 강남구 세곡동 228-1 (아랫방죽마을공원 건너),30,37.4732016,127.1078897
,서울특별시 강남구 세곡동 369-3 (은곡마을공원 내),30,37.4681885,127.1002829
서울특별시 강남구 헌릉로571길 46-20 (세곡동),서울특별시 강남구 세곡동 365-2,30,37.4690869,127.1001595
서울특별시 강남구 헌릉로571길 34-15 (세곡동),서울특별시 강남구 세곡동 367-1,30,37.468725,127.1007282
,서울특별시 강남구 율현동 253-3,30,37.4718222,127.1062132
,서울특별시 강남구 율현동 313,30,37.4703259,127.105009
서울특별시 강남구 밤고개로24길 84-20 (율현동),서울특별시 강남구 율현동 322-15,30,37.4704238,127.1026272
,서울특별시 강남구 자곡동 213-1,30,37.4831528,127.104333
,서울특별시 강남구 자곡동 233-2 (쟁골마을회관 옆 공원),30,37.4820035,127.1018815
,서울특별시 강남구 자곡동 302-19,30,37.481548,127.1041614
서울특별시 강남구 자곡로7길 8-17 (자곡동),서울특별시 강남구 자곡동 425-19,30,37.4744208,127.0997907
서울특별시 강남구 자곡로7길 16-11 (자곡동),서울특별시 강남구 자곡동 440-93,30,37.4743426,127.0989418
,서울특별시 강남구 자곡동 515-18,30,37.4730978,127.0967196
서울특별시 강남구 밤고개로23길 20-28 (율현동),서울특별시 강남구 율현동 196-21,30,37.472254,127.1095801
,서울특별시 강남구 자곡동 447-23 (푸른어린이집 앞),30,37.4734634,127.0999859
,서울특별시 강남구 세곡동 128-2,30,37.4643139,127.1072499
서울특별시 강남구 자곡로7길 22-31 (자곡동),서울특별시 강남구 자곡동 440-145,30,37.474944,127.0975431
,서울특별시 강남구 세곡동 172-28,30,37.4630356,127.1052718
서울특별시 강남구 밤고개로24길 44-15 (율현동),서울특별시 강남구 율현동 300-20,30,37.4720745,127.1048333
,서울특별시 강남구 세곡동 258 (리엔파크A 104동 건너 어린이공원 내),30,37.4631387,127.1010715
,서울특별시 강남구 세곡동 185 (건너 어린이공원 내),30,37.4624267,127.1043384
"서울특별시 강남구 강남대로132길 26(논현동, 은탑 논현 드림.홈)",서울특별시 강남구 논현동 53-1,30,37.5125059,127.0229825
서울특별시 강남구 도산대로8길 17-13(논현동),서울특별시 강남구 논현동 13-26,30,37.5161034,127.0233647
"서울특별시 강남구 논현로124길 28(논현동, 학동아파트)",서울특별시 강남구 논현동 217-34,30,37.5127305,127.0339449
서울특별시 강남구 봉은사로43길 14(논현동),서울특별시 강남구 논현동 272-31,30,37.5101654,127.0395655
서울특별시 강남구 도산대로62길 17(청담동),서울특별시 강남구 청담동 19-4,30,37.5222878,127.0430456
서울특별시 강남구 논현로153길 46(신사동),서울특별시 강남구 신사동 555-13,30,37.5204406,127.0243596
서울특별시 강남구 선릉로122길 4(삼성동),서울특별시 강남구 삼성동 9-16,30,37.5143528,127.0428194
서울특별시 강남구 봉은사로105길 30(삼성동),서울특별시 강남구 삼성동 92,30,37.5164434,127.0613817
서울특별시 강남구 개포로 257(개포동),서울특별시 강남구 개포동 1262-9,30,37.4794885,127.0508515
,서울특별시 강남구 자곡동 624,30,37.4695335,127.0909339
"서울특별시 강남구 남부순환로373길 3(도곡동, 도곡지웰카운티)",서울특별시 강남구 도곡동 199-4(도곡지웰카운티),30,37.4866291,127.0433721
,서울특별시 강남구 도곡동 산54-1 (양재전화국 교차로),30,37.4857845,127.0415697
서울특별시 강남구 논현로63길 30(역삼동),서울특별시 강남구 역삼동 795-26 (역삼마을마당),30,37.4923841,127.0386238
서울특별시 강남구 광평로20길 27(일원본동),서울특별시 강남구 일원본동 736 (대모초교),30,37.483575,127.0837198
서울특별시 강남구 압구정로10길 30-7(신사동),서울특별시 강남구 신사동 524-21,30,37.521905,127.021638
서울특별시 강남구 압구정로8길 5(신사동),서울특별시 강남구 신사동 529-6,30,37.522928,127.021352
서울특별시 강남구 논현로119길 16(논현동),서울특별시 강남구 논현동153-1,30,37.510776,127.030805
서울특별시 강남구 강남대로 150길 6(논현동),서울특별시 강남구 논현동 16,30,37.515727,127.020522
서울특별시 강남구 논현로119길 20(논현동),서울특별시 강남구 논현동 153-3,30,37.509865,127.030782
서울특별시 강남구 봉은사로33길 6(논현동),서울특별시 강남구 논현동 236,30,37.508483,127.035779
서울특별시 강남구 도산대로30길 36(논현동),서울특별시 강남구 논현동 74-18,30,37.517671,127.03035
서울특별시 강남구 선릉로129길 3-4(논현동),서울특별시 강남구 논현동 242-27,30,37.51566,127.041447
서울특별시 강남구 언주로136길 15-7(논현동),서울특별시 강남구 논현동 107-29,30,37.517478,127.037082
서울특별시 강남구 언주로114길 15-13(논현동),서울특별시 강남구 논현동 274-4,30,37.511047,127.038558
서울특별시 강남구 봉은사로37길 13(논현동),서울특별시 강남구 논현동 232-5,30,37.509266,127.036465
서울특별시 강남구 압구정로 407(압구정동),서울특별시 강남구 압구정동 515(압구정로데오역 1번출구),30,37.52782,127.040777
서울특별시 강남구 압구정로 407(압구정동),서울특별시 강남구 압구정동 516(갤러리아 동관앞),30,37.527637,127.042008
서울특별시 강남구 압구정로 417(압구정동),서울특별시 강남구 압구정동 518(청담고등학교 후문),30,37.527337,127.043239
서울특별시 강남구 도산대로45길 10-10(압구정동),서울특별시 강남구 신사동 651-10,30,37.523373,127.036796
서울특별시 강남구 선릉로155길 14(압구정동),서울특별시 강남구 신사동 657-41,30,37.525507,127.038448
서울특별시 강남구 압구정로 433(청담동),서울특별시 강남구 청담동 141-15(페레가모 코리아),30,37.526871,127.044504
서울특별시 강남구 압구정로 451(청담동),서울특별시 강남구 청담동 118(개롤리나 헤레나),30,37.525977,127.046401
서울특별시 강남구 압구정로14길 6,서울특별시 강남구 신사동 548-4,30,37.523821,127.023131
,서울특별시 강남구 수서동 590,30,37.482439,127.094564
서울특별시 강남구 도산대로94길 20,서울특별시 강남구 청담동 57-2,30,37.523847,127.051528
서울특별시 강남구 도곡로64길 21,서울특별시 강남구 대치동 1013,30,37.496797,127.056542
서울특별시 강남구 삼성로149길 25,서울특별시 강남구 청담동 13-1,30,37.5230972,127.04556
서울특별시 강남구 학동로87길 9,서울특별시 강남구 청담동 65,30,37.5200184,127.0524913
서울특별시 강남구 언주로 617,서울특별시 강남구 논현동 225-5,30,37.511481,127.035928
,서울특별시 강남구 논현동 276-2,30,37.510213,127.039624
서울특별시 강남구 논현로 647,서울특별시 강남구 논현동 151-30,30,37.511465,127.031831
서울특별시 강남구 강남대로 584,서울특별시 강남구 논현동 18-4,30,37.513732,127.020452
서울특별시 강남구 논현로85길 52,서울특별시 강남구 역삼동 735-18,30,37.497878,127.033595
서울특별시 강남구 개포로109길 69,서울특별시 강남구 개포동 12-2,30,37.495646,127.077762
서울특별시 강남구 테헤란로27길(충현교회와 충현1공원사이),서울특별시 강남구 역삼동 666-2,30,37.504748,127.036586
서울특별시 강남구 숙명여자고등학교 정문 앞 ~ 도곡역 1번 출구 (남부순환로 2807),서울특별시 강남구 도곡동 339,30,37.490516,127.054095
,서울특별시 강남구 역삼동 615-4,30,37.504494,127.027672
,서울특별시 강남구 일원동 184-13,30,37.486727,127.082708
